user_id,hour,day_of_week,ip_reputation,device_trust,login_success,session_duration,data_transfer_mb,geo_distance_km,is_anomaly,hour_risk,geo_risk,device_risk,ip_risk,session_risk,transfer_risk,behavior_score,failure_streak,iso_prediction,iso_score,iso_anomaly,rf_proba,iso_norm,risk_score,risk_level
user_0800,16,4,2,0,0,298.0022988837961,28.663899465259785,9566.804560457567,1,1,4,0,2,1,1,1.5500000000000005,1,-1,-0.0398435368800551,1,0.9980601933947105,0.7653223742482461,90,HIGH
user_0801,12,3,0,0,1,330.37775489322934,49.12310351621381,13.73109211115502,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0802,14,3,0,1,1,147.1146966184504,11.7425171351064,15.281421297629784,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0803,12,0,1,0,1,218.9109818303298,123.45249969955236,6.977539983840354,0,1,1,0,1,1,2,0.8999999999999999,0,1,0.1194195039721256,0,0.26547768987979625,0.3814450257597952,31,MEDIUM
user_0804,12,5,0,0,1,302.0536004402858,28.52505727385797,15.68491657921158,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0805,13,0,2,2,1,228.46330123131327,13.79113396234073,0.2580656973650556,0,1,1,2,2,1,1,1.3500000000000003,0,-1,-0.0012227218875239,1,0.6588122986256364,0.6722332559162896,66,MEDIUM
user_0806,14,4,0,0,1,185.3749395498166,28.278746645319025,11.406987283212487,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0807,12,1,0,0,1,147.00004929023953,18.43688455959316,2.687084907457177,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0808,17,5,0,1,1,183.07790792021,2.959499544348253,3.154237272905429,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0809,12,3,0,0,1,138.66589988617625,82.74776057689466,0.9574215035757712,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0810,13,4,0,0,1,243.50762741004155,20.77437073673069,2.136788130860927,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0811,12,1,0,0,1,293.7786111467196,39.72196255811603,48.29343392465652,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0812,18,2,0,0,1,164.34151446548375,4.207861111795912,5.368105440723267,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0813,14,3,0,0,1,255.46378447266315,19.32409383847183,26.27836105344403,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0814,3,4,0,0,1,290.71626176675204,149.09614649921383,1.778111776952101,0,3,1,0,0,1,2,1.25,0,1,0.0406781887288436,0,0.004507732605558692,0.5712380069206875,23,LOW
user_0815,9,0,0,0,1,239.83750038909903,111.21392264443234,2.282300181044581,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0816,14,6,0,2,1,143.35834230496528,53.939894058506376,8.160232096015513,0,1,1,2,0,1,2,1.15,0,1,0.0682545724467911,0,0.5708054293276346,0.5047696724853863,54,MEDIUM
user_0817,16,4,0,0,1,263.1726932797502,49.94186226511125,4.300640066914199,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0818,14,1,0,0,1,236.7211833141318,7.107532779979417,10.325863983293369,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0819,17,4,0,0,1,230.60972108394867,45.50159742720276,5.482619943877635,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0820,12,2,0,1,1,207.1897652543721,4.636600555550834,16.691732538128864,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0821,18,2,0,0,1,245.2072455764425,5.519523130003966,5.6485787826340665,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0822,20,1,0,0,1,270.5890745068176,2.9166249401330675,8.494482632028511,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_0823,12,3,0,0,1,383.4388880601509,48.7272729334014,3.872419628662977,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0824,12,4,0,0,1,246.73992410323228,2.86436242584375,12.175343053226154,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0825,18,2,0,0,1,330.6684696007604,3.715733588306046,10.634407497682693,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0826,18,3,0,0,1,261.4653050056126,7.055331346190479,5.058397949828822,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0827,12,3,0,1,1,234.0283003411348,21.254524179076,3.2300822845049586,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0828,2,3,0,1,1,248.91285166267755,64.54467523460698,9.521883471711298,0,3,1,1,0,1,2,1.45,0,-1,-0.0026340983693405,1,0.05069452606217311,0.6756351466415933,30,LOW
user_0829,13,0,0,2,1,166.69581781844943,13.541923186245803,28.67368069074596,0,1,1,2,0,1,1,1.05,0,1,0.1541262400811022,0,0.4301355521591885,0.2977901503981718,38,MEDIUM
user_0830,9,4,1,0,1,258.3516162451223,19.75720308526597,1.4230464994847225,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_0831,11,2,0,2,1,120.47609611071763,4.552721484109008,16.05030730072791,0,1,1,2,0,1,1,1.05,0,1,0.1541262400811022,0,0.4301355521591885,0.2977901503981718,38,MEDIUM
user_0832,10,1,0,1,1,188.2400185266881,7.729312182034036,7.830538856418606,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0833,11,1,0,0,1,246.59058558802863,3.5946162370394337,7.456194753245548,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0834,13,2,0,0,1,311.6389363907307,494.0538294800104,32.618915670186325,0,1,1,0,0,1,3,0.8500000000000001,0,1,0.1140437691094343,0,0.29646344472155617,0.3944023499087308,34,MEDIUM
user_0835,15,4,1,0,1,325.83746381990363,0.01,9.310866474946064,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_0836,18,2,0,0,1,225.8072052215439,8.352559724413517,17.750075361506074,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0837,11,4,2,0,1,249.3430391718265,46.769394126965736,7.2252913112460435,0,1,1,0,2,1,1,0.95,0,1,0.1483955927109178,0,0.007188301157192252,0.31160293273497597,13,LOW
user_0838,16,0,0,0,1,299.06174817492166,99.39851099584628,2.8748658123488657,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0839,13,2,0,0,1,160.23038566842487,3.200233888336536,11.857736562232116,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0840,13,6,0,0,1,264.28485031893024,0.4505367907942736,25.662499606513588,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0841,16,4,0,0,0,8.488851600321837,811.7320058929073,18.40299267085224,1,1,1,0,0,3,3,1.05,1,-1,-0.0182440342796388,1,0.9988425925925927,0.7132603280726179,88,HIGH
user_0842,10,1,0,0,1,229.69049731939688,5.287869390854729,2.2110014828504894,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0843,17,2,0,1,1,212.45860497034107,96.55523703749137,3.810980886084225,0,1,1,1,0,1,2,0.95,0,1,0.1509357020843734,0,0.04950631867309361,0.30548041714105467,15,LOW
user_0844,14,1,0,2,1,10.371536243190825,465.9624661393158,7.274916040275066,1,1,1,2,0,3,3,1.4500000000000002,0,-1,-0.0854873782892629,1,0.9945612720612722,0.87533934190904,95,HIGH
user_0845,15,2,1,0,1,273.0182204405454,62.1024910579369,8.477056323990633,0,1,1,0,1,1,2,0.8999999999999999,0,1,0.1194195039721256,0,0.26547768987979625,0.3814450257597952,31,MEDIUM
user_0846,14,4,0,0,1,293.46472064384386,26.88496184103804,2.154409358432088,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0847,21,4,0,0,1,260.8919297078669,1.0364270469430823,2.613807902565454,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_0848,12,1,0,0,1,250.2992261981338,0.3730251835831261,14.222576326888642,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0849,12,5,0,0,1,351.2414280263161,5.56509547272008,13.10509629026797,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0850,12,3,0,0,1,148.53845578816936,9.57444414102535,18.276487410836467,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0851,12,2,0,2,1,341.73659160775435,16.56660528713869,27.02015555462232,0,1,1,2,0,1,1,1.05,0,1,0.1541262400811022,0,0.4301355521591885,0.2977901503981718,38,MEDIUM
user_0852,12,2,2,0,0,222.6106854678962,349.1552773105191,11288.056017934248,1,1,4,0,2,1,3,1.7500000000000002,1,-1,-0.0975615571868642,1,0.9466585081585082,0.9044421629752807,93,HIGH
user_0853,17,3,0,0,1,274.25349518209833,9.451760663013344,19.63223866173631,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0854,18,3,0,0,1,220.46041916438395,11.81165524360748,10.96649589850725,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0855,12,2,0,0,1,197.84750222690244,9.987247258631111,31.646344477802323,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0856,11,2,1,0,1,269.0746315676537,0.2251441621953271,3.1755609864333243,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_0857,15,0,0,0,1,302.5276985168666,77.63953738666322,3.1426084830425074,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0858,12,4,0,0,1,268.3804772980443,3.7413998559133312,12.183876971196424,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0859,11,3,0,0,1,207.47305279902707,155.11383956369468,26.36810691733016,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0860,14,0,0,0,1,6.213902470392419,482.6241490211981,17.404343766287504,1,1,1,0,0,3,3,1.05,0,-1,-0.0182440342796388,1,1.0,0.7132603280726179,89,HIGH
user_0861,9,4,0,0,1,311.9144202519751,16.860253321602826,12.9842839463821,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0862,18,5,0,0,1,296.00053825243515,67.26733573187157,4.898948716977799,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0863,19,5,0,0,1,218.8221461554677,2.6534848511072493,12.650234939658676,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_0864,12,2,0,0,1,202.49005270265764,14.535535713237628,16.149308532026737,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0865,12,0,0,0,1,223.20965544942365,0.565724007552783,13.995242100727332,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0866,14,2,0,0,1,304.88439266354897,36.839723151756864,11.29517363432088,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0867,15,0,0,0,1,180.5637397754504,25.626575382906424,0.482781095670077,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0868,15,5,0,0,1,175.907770112741,30.07422135357783,10.779715806444433,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0869,20,1,0,0,1,272.3728520016611,15.982406135690985,6.506523245801768,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_0870,13,1,1,0,1,259.15178667852723,59.54964567427987,32.588979193335504,0,1,1,0,1,1,2,0.8999999999999999,0,1,0.1194195039721256,0,0.26547768987979625,0.3814450257597952,31,MEDIUM
user_0871,11,2,0,0,1,193.78118772654625,13.172073499686729,9.344289476834614,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0872,9,2,0,0,1,174.52778529508652,18.04304303517685,9.370733425972874,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0873,11,4,0,1,1,326.2738196021059,29.709805550166973,51.25236266535371,0,1,2,1,0,1,1,1.05,0,1,0.0574023346576487,0,0.03386407145826229,0.5309272056165586,23,LOW
user_0874,13,2,0,0,1,261.4202655179737,18.378446500217024,0.9826109824356922,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0875,19,0,0,0,1,158.18784817631803,350.5476672795688,3.234008399200369,1,2,1,0,0,1,3,1.1,0,1,0.0342845539061483,0,0.6068219504766365,0.5866488113974004,60,MEDIUM
user_0876,12,1,2,0,1,162.38246783506236,9.534095466832056,10.67344575512078,0,1,1,0,2,1,1,0.95,0,1,0.1483955927109178,0,0.007188301157192252,0.31160293273497597,13,LOW
user_0877,14,2,2,0,1,218.30928165297183,2.4208814274105794,3.7868139953161672,0,1,1,0,2,1,1,0.95,0,1,0.1483955927109178,0,0.007188301157192252,0.31160293273497597,13,LOW
user_0878,13,0,0,0,1,283.970508419858,14.167863618120638,4.248775378728599,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0879,0,3,0,0,1,10.808400004838518,1703.1674979303166,22.316136183403216,1,3,1,0,0,3,4,1.65,0,-1,-0.1237278321217416,1,1.0,0.9675116622644687,99,HIGH
user_0880,3,3,0,0,1,307.90071222007305,0.01,8.65963428375122,0,3,1,0,0,1,1,1.15,0,1,0.0815285198183811,0,0.0013513513513513514,0.47277500697029895,19,LOW
user_0881,12,3,0,1,1,150.57901155235214,24.896008711300563,1.085495762037063,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0882,12,5,0,0,1,253.4308013867794,55.84330505809096,3.72314587698176,0,1,1,0,0,1,2,0.75,0,1,0.2193048404666994,0,0.33007420523328185,0.14068786125229182,25,LOW
user_0883,17,5,0,0,1,325.5546199392817,10.301812208137546,0.7910638736594188,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0884,16,5,0,0,1,319.9681038285659,6.276782395890503,8.12223402277177,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0885,19,1,0,0,1,261.5345988847612,55.87457793864428,1.902749368888946,0,2,1,0,0,1,2,1.0,0,1,0.1157188029811144,0,0.21090605726134576,0.39036495643785196,28,LOW
user_0886,15,0,0,1,1,380.88111051923255,29.43694265716631,19.45716218036892,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0887,12,1,0,0,1,276.5571069849516,2.784321285524641,8.611257549656385,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0888,15,4,0,2,1,302.5647979704806,13.110944254843243,0.6121141349679149,0,1,1,2,0,1,1,1.05,0,1,0.1541262400811022,0,0.4301355521591885,0.2977901503981718,38,MEDIUM
user_0889,17,6,0,0,1,242.6668751265304,28.028319531633183,3.5792667506210347,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0890,16,4,0,0,1,193.1414824293428,21.35543634816957,9.579924550029208,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0891,15,0,0,0,1,187.48744795327525,24.0941986658106,4.0871786989724415,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0892,17,5,0,0,1,250.8969128876652,20.93324449490857,7.198539909029741,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0893,17,2,0,0,1,227.3098795889876,39.99478540930296,24.008849790296274,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0894,18,0,0,0,1,133.88485980519113,9.657263891307892,4.308382568641547,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0895,15,2,2,0,1,178.45238490445553,30.81465287017165,4.0928167565010805,0,1,1,0,2,1,1,0.95,0,1,0.1483955927109178,0,0.007188301157192252,0.31160293273497597,13,LOW
user_0896,13,0,2,0,0,220.8957855567544,117.98492084256311,11058.058742596186,1,1,4,0,2,1,2,1.65,1,-1,-0.0795610185938726,1,1.0,0.8610548272226302,94,HIGH
user_0897,14,3,0,0,1,283.63676255622954,12.355721945720418,3.838355079742221,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0898,13,1,0,0,1,239.0355668302755,211.9288235742476,0.8116487655500909,0,1,1,0,0,1,3,0.8500000000000001,0,1,0.1140437691094343,0,0.29646344472155617,0.3944023499087308,34,MEDIUM
user_0899,11,2,2,0,1,235.6761473699692,302.5641587468714,1.996039864443922,0,1,1,0,2,1,3,1.15,0,1,0.0057788241369982,0,0.10169334419705707,0.6553571815375012,32,MEDIUM
user_0900,15,3,0,0,1,180.78524237980105,8.278546638060622,29.720206453139262,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0901,12,4,1,0,1,241.38996480372592,68.28189889067687,27.074422745928025,0,1,1,0,1,1,2,0.8999999999999999,0,1,0.1194195039721256,0,0.26547768987979625,0.3814450257597952,31,MEDIUM
user_0902,14,3,0,0,1,319.1460616467593,0.6570172017472503,2.5464981550624954,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0903,17,2,2,2,1,249.33450676551345,6.129212771500384,8.063200737442276,0,1,1,2,2,1,1,1.3500000000000003,0,-1,-0.0012227218875239,1,0.6588122986256364,0.6722332559162896,66,MEDIUM
user_0904,14,4,0,0,1,149.5611851110883,16.488975677288956,1.4776721472297707,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0905,14,5,0,0,1,164.90863234172815,12.847743607179355,11.229386760001107,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0906,9,0,1,0,1,275.3273326333892,24.80027044121443,2.04942445978083,0,1,1,0,1,1,1,0.7999999999999999,0,1,0.2129135634933541,0,0.13356667006213288,0.15609298252120107,14,LOW
user_0907,16,2,2,0,0,226.5410714866428,5.352181166676029,10726.367065725248,1,1,4,0,2,1,1,1.5500000000000005,1,-1,-0.0398435368800551,1,0.9980601933947105,0.7653223742482461,90,HIGH
user_0908,15,1,0,0,1,235.52518619378915,1.8289760654746887,17.4237980575491,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0909,20,0,0,0,1,203.23594949911453,11.52444800664611,3.9363592368891016,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_0910,13,3,0,0,1,270.20473273199474,18.577100260050774,1.1487497217990048,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0911,14,4,0,0,1,221.94493720527905,20.63851407180688,17.95189048691688,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0912,14,0,0,1,1,228.80320669628367,23.000788219869094,14.371560751617364,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0913,18,4,2,2,0,188.9265965002124,19.888469127662884,11.512489600309085,0,1,1,2,2,1,1,1.3500000000000003,1,-1,-0.0012227218875239,1,0.35314424780214254,0.6722332559162896,48,MEDIUM
user_0914,13,4,0,0,1,295.3014778885662,7.050850352502333,24.219173137692213,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0915,14,5,0,0,0,226.73203250301472,36.15638952260949,6.718282267438667,0,1,1,0,0,1,1,0.65,1,1,0.2776734227293848,0,0.15500519134380158,0.0,9,LOW
user_0916,15,1,0,0,1,276.4728199871856,2.2968594213556024,1.3703064798272049,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0917,7,5,0,0,1,168.38450615795892,0.01,0.6330878146557204,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_0918,12,1,0,0,1,344.0329883027165,33.61710579732001,3.833724842092797,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0919,5,3,0,2,0,316.64244231079334,8.203094249895932,0.9083412544985312,1,3,1,2,0,1,1,1.5500000000000005,1,1,0.0178213557717713,0,1.0,0.6263306409898065,85,HIGH
user_0920,17,0,0,0,1,125.4121398204644,17.00446303858755,7.6681404460987554,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0921,10,0,0,2,1,191.8837514961771,9.907595312609038,0.1460515576191143,0,1,1,2,0,1,1,1.05,0,1,0.1541262400811022,0,0.4301355521591885,0.2977901503981718,38,MEDIUM
user_0922,14,4,0,1,1,268.6580634605931,17.68019988383149,5.865613586134476,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0923,11,2,0,0,1,160.81628063105975,10.641279570759531,1.965750040895016,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0924,17,1,2,0,1,232.10435507020048,128.78189702900815,4.592900948425949,0,1,1,0,2,1,2,1.05,0,1,0.0515919801040551,0,0.01030309988802873,0.5449321090007749,22,LOW
user_0925,9,1,0,0,1,265.5979071586078,11.058839561116072,11.24034947597342,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0926,12,3,0,0,1,228.9164452812309,24.65773386090436,4.322667411098856,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0927,15,0,0,0,0,272.3303222122258,54.80813890048728,4.175476395946932,0,1,1,0,0,1,2,0.75,1,1,0.2193048404666994,0,0.06599719639822756,0.14068786125229182,10,LOW
user_0928,18,4,0,1,1,198.4002057238871,25.398287742493338,46.83210956488448,1,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
user_0929,13,0,0,0,1,105.34910746991268,20.859547342045403,12.687414771954028,0,1,1,0,0,2,1,0.75,0,1,0.0934671910539906,0,0.40261253039389167,0.44399880482146026,42,MEDIUM
user_0930,12,1,0,0,1,298.92691872990366,21.054492706657165,7.212621520380597,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0931,19,2,0,0,1,298.5488792161518,17.152338448453293,8.660151262754676,0,2,1,0,0,1,1,0.8999999999999999,0,1,0.190136950224284,0,0.20789731048021395,0.21099226023493423,21,LOW
user_0932,9,2,0,0,1,390.2181985373,41.20192205340218,9.680647510513827,0,1,1,0,0,1,1,0.65,0,1,0.2776734227293848,0,0.2018966446523599,0.0,12,LOW
user_0933,7,1,0,0,1,107.56880892394112,1.293494808201522,0.2488241451598042,0,2,1,0,0,2,1,1.0,0,1,0.0618751271830673,0,0.061783675212844294,0.5201462753655137,25,LOW
user_0934,18,1,1,0,1,285.04992656080896,244.07383086730889,0.8366924870040936,0,1,1,0,1,1,3,1.0,0,1,0.0520534259176199,0,0.4862092838962424,0.543819869811855,51,MEDIUM
user_0935,12,6,0,1,1,121.87907171499678,22.064885009684133,10.475086636331111,0,1,1,1,0,1,1,0.85,0,1,0.2332993702223167,0,0.24213381063915532,0.10695635049384,19,LOW
